color_hist_0,color_hist_1,color_hist_2,color_hist_3,color_hist_4,color_hist_5,color_hist_6,color_hist_7,color_hist_8,color_hist_9,color_hist_10,color_hist_11,color_hist_12,color_hist_13,color_hist_14,color_hist_15,color_hist_16,color_hist_17,color_hist_18,color_hist_19,color_hist_20,color_hist_21,color_hist_22,color_hist_23,color_hist_24,color_hist_25,color_hist_26,color_hist_27,color_hist_28,color_hist_29,color_hist_30,color_hist_31,color_hist_32,color_hist_33,color_hist_34,color_hist_35,color_hist_36,color_hist_37,color_hist_38,color_hist_39,color_hist_40,color_hist_41,color_hist_42,color_hist_43,color_hist_44,color_hist_45,color_hist_46,color_hist_47,color_hist_48,color_hist_49,color_hist_50,color_hist_51,color_hist_52,color_hist_53,color_hist_54,color_hist_55,color_hist_56,color_hist_57,color_hist_58,color_hist_59,color_hist_60,color_hist_61,color_hist_62,color_hist_63,color_hist_64,color_hist_65,color_hist_66,color_hist_67,color_hist_68,color_hist_69,color_hist_70,color_hist_71,color_hist_72,color_hist_73,color_hist_74,color_hist_75,color_hist_76,color_hist_77,color_hist_78,color_hist_79,color_hist_80,color_hist_81,color_hist_82,color_hist_83,color_hist_84,color_hist_85,color_hist_86,color_hist_87,color_hist_88,color_hist_89,color_hist_90,color_hist_91,color_hist_92,color_hist_93,color_hist_94,color_hist_95,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,contrast,dissimilarity,homogeneity,energy,correlation,ASM,label
1.4514728e-05,4.3544183e-05,7.257364e-05,0.0004209271,0.00034835347,0.00059510383,0.0005805891,0.0006821922,0.0008273395,0.0008563689,0.00059510383,0.0009870015,0.0025255627,0.024152506,0.024921788,0.03171468,0.05324002,0.077566706,0.13444993,0.30965722,0.32546374,0.23461606,0.23248239,0.09501341,0.19468604,0.5058673,0.59758586,0.0013643844,0.0009870015,0.0006676775,0.00039189766,0.00033383875,0.0,0.0,6.467541e-05,0.00020696133,0.00040098757,0.00055620854,0.000776105,0.0010089364,0.016285269,0.02501645,0.019984704,0.009183909,0.011007755,0.008808792,0.010050559,0.026736816,0.057224806,0.112729244,0.3239074,0.2966273,0.30586296,0.10727064,0.1111253,0.3556889,0.7381017,0.0018238467,0.0011253522,0.0007114296,0.0005174033,0.00024576657,7.76105e-05,1.2935083e-05,0.06374159,0.012115726,0.006821797,0.005253722,0.004007303,0.003913487,0.0034980138,0.0032969785,0.0030155291,0.0026804705,0.0023454116,0.002318607,0.0032299669,0.0077063525,0.013522973,0.032634728,0.061114725,0.12655841,0.44964892,0.24051861,0.28553712,0.08355026,0.15170123,0.39527556,0.6684021,0.0010587858,0.0007103247,0.00040207055,0.00029485175,0.00012062117,1.3402352e-05,0.0,0.7397767954136728,2.3228864672843557,3.469867307127157,5.07130366031278,9.266413047589555,6.2572930504733275,-9.676816703329782,20.028024094911938,1.0380534491193738,0.8216352898662683,0.14798159533949787,0.9886438656504016,0.021898552559222895,plastik
0.0,0.0,0.0,0.0,0.0,0.0,7.300431e-05,0.00024821467,0.00074464397,0.002219331,0.005183306,0.009154741,0.007388036,0.011213463,0.026281552,0.041919075,0.05177466,0.056125715,0.06974832,0.20337541,0.3301839,0.54732794,0.24646255,0.14930841,0.22701421,0.5196301,0.36334246,0.0019273139,0.0,0.0,0.0,0.0,0.0,0.0,1.3273577e-05,0.00026547152,0.0044599217,0.005521808,0.0020839516,0.0013008105,0.001128254,0.0010618861,0.0016326499,0.0029600076,0.0042475443,0.009331324,0.024861408,0.036382873,0.04605931,0.053041212,0.098383754,0.32249483,0.57109565,0.26040104,0.20271407,0.3570194,0.56132627,0.040776428,0.0010087918,0.00011946219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0319173e-05,0.00022847531,0.0008735821,0.0037765624,0.00826543,0.0023519518,0.003359931,0.0048920596,0.010402347,0.02585803,0.03748339,0.04768414,0.05956486,0.08980424,0.36167642,0.59607863,0.2466727,0.23149925,0.37996787,0.4867196,0.04445861,0.00065854646,4.0319173e-05,0.0,0.0,0.0,0.0,0.7669244768776198,2.765723518743821,3.717390917236491,6.510695890483449,-9.989849477174118,-8.364795562101238,-9.999217201536773,15.728600986627526,1.064135885518591,0.7878498883668152,0.10513929951814543,0.9836287249390167,0.011054272303166298,plastik
0.017692469,0.044819634,0.05355975,0.05359834,0.05701335,0.056087248,0.051340956,0.04669114,0.042041317,0.03295391,0.025622245,0.022342289,0.02305616,0.033069674,0.03445883,0.05570137,0.080243155,0.09064255,0.1259696,0.12332635,0.22230384,0.23980337,0.33258754,0.31244475,0.2654063,0.16660248,0.12986696,0.12512067,0.30492014,0.6214552,0.002469614,0.00011576315,0.00027613374,0.0069551184,0.023177976,0.023920085,0.034206066,0.03924551,0.029925995,0.019536462,0.016964966,0.018104019,0.019967921,0.02238409,0.02933921,0.047788396,0.05655564,0.06672081,0.08636083,0.10021929,0.13566795,0.28139755,0.21203619,0.28131124,0.35412425,0.28205335,0.158984,0.1313016,0.16531782,0.68151534,0.063907705,0.0010700183,0.00096646807,0.001829386,0.0004248481,0.00892181,0.024517277,0.016569076,0.014639558,0.010922137,0.012957867,0.017542686,0.027880657,0.033810828,0.04345842,0.051424325,0.046928015,0.041882943,0.0582927,0.07204716,0.09116533,0.10198125,0.1483074,0.3154497,0.23017916,0.26367137,0.38367325,0.27779755,0.16006152,0.12906532,0.20645848,0.6361569,0.050362203,0.0009205042,0.0010798223,0.0018056044,0.30550435591904174,0.8694399954484507,1.8778262300023496,2.700705536223905,5.005642350555932,3.1608737476130533,-5.568515148733861,65.07902193411611,3.020945450097847,0.6394982631945386,0.08415006946501041,0.9850916929580014,0.0070812341909660785,plastik
0.043588694,0.041895323,0.025149737,0.02527517,0.02845286,0.030480728,0.041435394,0.055275064,0.111637235,0.19005507,0.22956713,0.18196452,0.15392977,0.21836159,0.26155308,0.20682156,0.30148324,0.35368514,0.31820792,0.20109336,0.31722534,0.4450228,0.09160943,0.041079994,0.037275128,0.030229857,0.025672382,0.022118388,0.01944244,0.016850114,0.015031305,0.028787354,0.048951436,0.036761526,0.025935525,0.02668141,0.02915349,0.0322649,0.048333418,0.06312327,0.06689533,0.09044401,0.14156918,0.21607254,0.155741,0.15058374,0.15989666,0.22802803,0.24196544,0.22896571,0.3233736,0.35476473,0.2598667,0.2049695,0.42012566,0.3808281,0.07232964,0.03454518,0.02957971,0.025083084,0.020842187,0.019073373,0.017730778,0.035440244,0.001993958,0.0015651498,0.003730631,0.015394213,0.03246078,0.041680153,0.056409713,0.06318488,0.070646144,0.0850541,0.087005176,0.14763865,0.1850736,0.1381191,0.14412242,0.14320049,0.16616316,0.281534,0.24740086,0.26817662,0.29973692,0.3350707,0.24716502,0.28384957,0.4641634,0.21959266,0.041337106,0.03203197,0.026671868,0.021933537,0.021397527,0.041851677,0.6301119227035117,3.0586383061632434,2.425903629330926,3.5899764230165694,7.234302902284469,-5.553362655561511,-6.609605868016901,62.67934605348989,4.083720645792564,0.43570070588216797,0.03863599248755337,0.9852563622057982,0.00149273991549828,plastik
0.0,0.0,0.0,0.0,0.0001602218,0.0003026412,0.0009435284,0.002065081,0.0031510286,0.0052339123,0.008402743,0.011197723,0.016858894,0.036156718,0.08393842,0.10462484,0.11128294,0.14245498,0.18646257,0.21932584,0.15018123,0.18224339,0.25498408,0.37215963,0.18585728,0.11482562,0.15274478,0.13471092,0.4799533,0.5345711,0.0030086094,0.0022965125,0.0,0.0,0.0,0.00030605713,0.001369203,0.005186863,0.009761612,0.009519988,0.007893052,0.0077964026,0.00931058,0.011533521,0.015431723,0.02169784,0.06051877,0.10260968,0.11443315,0.13300598,0.17522576,0.1873875,0.19977476,0.27007124,0.40101537,0.16494869,0.14486167,0.120699264,0.2742916,0.68978834,0.021279024,0.0033021953,0.001965209,0.002029642,0.013794472,0.008613051,0.006897236,0.0055211866,0.005181421,0.005606128,0.0055211866,0.008103403,0.011195268,0.013692542,0.015459322,0.018194433,0.019995188,0.03027309,0.0726758,0.11050867,0.12250239,0.14378868,0.18323544,0.17321236,0.1860555,0.3221485,0.395249,0.16843866,0.15211293,0.12265528,0.37938195,0.61235905,0.021184368,0.0029729465,0.001783768,0.0017158148,0.7055053413607906,2.0342747423275935,3.5727887637265185,4.739677357759374,9.038871689205886,5.834816740415,-8.968352959573268,63.4943941617743,2.790035877364644,0.6427185552635958,0.0866629379441669,0.9767206275405984,0.007510464813114524,plastik
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8637373e-05,0.00057775853,0.0027769685,0.006057146,0.010045544,0.013940754,0.03539237,0.104797944,0.15646075,0.18482682,0.24599469,0.34037435,0.35623473,0.3617887,0.31978005,0.2700369,0.26552665,0.24756022,0.31116956,0.26548937,0.14136447,0.018190077,0.0050320905,0.0008200444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230929e-05,0.0005230929,0.002754956,0.0055273483,0.00859616,0.012449611,0.022876596,0.09030327,0.14072943,0.272514,0.2726186,0.38674003,0.40422878,0.3540293,0.3526518,0.25166,0.27776232,0.2683641,0.21162596,0.038255528,0.028892165,0.019668294,0.004603218,0.0007148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.165863e-05,0.0007232208,0.003168396,0.005389717,0.0085925525,0.012708023,0.022023795,0.09210733,0.15099818,0.28763524,0.2869809,0.40118092,0.41251138,0.3357811,0.35759825,0.23819794,0.29281834,0.264165,0.12832004,0.03698758,0.027430732,0.016255248,0.0033750306,0.0004993668,0.6633051120959599,2.0542600397220916,2.7013997661319937,4.119080533235351,7.542740273728121,5.14940626000996,8.112334334746057,52.29489766797129,3.256033920417482,0.5531592299341981,0.052360264237724614,0.9621457739572107,0.002741597271044343,plastik
0.0,2.699615e-05,0.00045893455,0.009246181,0.026118774,0.032354884,0.027563069,0.020989506,0.02258228,0.025470866,0.02194787,0.018870309,0.019963652,0.04052122,0.06997402,0.0728761,0.07415842,0.07209322,0.04949744,0.041817036,0.063184485,0.07755993,0.06504722,0.07233618,0.08636068,0.11457166,0.25962198,0.3794174,0.84554636,0.038267042,0.002888588,0.0024971438,0.0,0.0,5.5423006e-05,0.0023693335,0.022654153,0.03570627,0.024386123,0.021351714,0.020686638,0.022875845,0.019979995,0.017181132,0.015878692,0.014853366,0.018123323,0.023028258,0.053691037,0.07310294,0.07548614,0.09572939,0.069639005,0.056767013,0.084062845,0.1034609,0.10301752,0.104638636,0.24823965,0.35826817,0.83676267,0.1825911,0.008521287,0.0110430345,0.0,0.0,0.0,0.00073405594,0.016354766,0.034647442,0.026881129,0.024341295,0.024825772,0.022638286,0.020480162,0.016501578,0.016839243,0.016692432,0.018131182,0.02218317,0.026440695,0.056492947,0.07930741,0.07832377,0.09851031,0.0781476,0.06941233,0.11891706,0.11821237,0.10529298,0.18266249,0.3610087,0.62519544,0.60248375,0.010041885,0.014725163,0.6515970944872581,1.8008453579035684,3.6596356220014106,3.9473618718180346,8.039881231132728,4.857576742775262,7.812960336277829,67.52987402152642,2.2705275603392048,0.7615936134731481,0.12305441864439336,0.9856270050795828,0.015142389947909623,plastik
0.34900042,0.3960734,0.4509573,0.2987012,0.11512599,0.07203393,0.07307161,0.07069438,0.048167266,0.036733907,0.055676304,0.049035143,0.03211151,0.026960839,0.02290445,0.02247051,0.03505475,0.24915664,0.4081105,0.3434347,0.041677043,0.024225134,0.019602738,0.026960839,0.021696966,0.016659496,0.038526267,0.08616526,0.099013634,0.12001252,0.05343114,0.0059430823,0.013972926,0.09941361,0.23090953,0.47397116,0.3209023,0.30101165,0.19322617,0.11588029,0.070280254,0.054031286,0.059929207,0.059751082,0.03524898,0.05171566,0.03772294,0.028084394,0.02074168,0.017871886,0.065114625,0.24521892,0.28935435,0.4678951,0.075267754,0.03606044,0.016684387,0.010291673,0.013814593,0.021157306,0.044491697,0.07550526,0.13244592,0.21323556,0.015184067,0.10537588,0.2679347,0.42146465,0.31164232,0.28572065,0.16655874,0.12991892,0.07137677,0.05753247,0.055124767,0.052386973,0.039397024,0.022679016,0.03749416,0.037164073,0.026407074,0.021397498,0.017125765,0.022698434,0.23789667,0.09108499,0.2942641,0.40080503,0.0672992,0.031649657,0.01817428,0.014853979,0.017747108,0.022018839,0.039688278,0.41746476,0.7334424135790285,2.2522940385344024,3.0669555133924886,4.440523449014526,8.379190800260695,5.731575914709263,-8.298837800632532,19.456692351598175,1.4678632583170255,0.6950722335382002,0.06839111708101495,0.9984414137405218,0.004677344895589095,plastik
2.7875662e-05,0.00022300529,0.00057145103,0.0009756482,0.0016167883,0.0019931097,0.0020488612,0.0027457527,0.0033729551,0.0039862194,0.0064810915,0.025283225,0.03667043,0.03593173,0.036154732,0.03591779,0.030830482,0.03983432,0.111948654,0.26752272,0.2930429,0.41944507,0.4363656,0.5830613,0.3391771,0.011289643,0.005254562,0.0034983954,0.0023415557,0.0013798452,0.00094777247,0.00034844576,1.2665198e-05,0.0,0.00030396474,0.0014944933,0.0017857929,0.0020137664,0.0029889867,0.005129405,0.0064465855,0.004939427,0.0039388766,0.0035589205,0.0044328193,0.01247522,0.033208147,0.028712003,0.037982926,0.034955945,0.037438326,0.06907599,0.23809305,0.39937168,0.41020042,0.5082291,0.5868546,0.04145319,0.0055980175,0.0040022023,0.0025457046,0.0014311674,0.0010005506,0.00040528632,0.00027236802,0.0013229303,0.004435708,0.0055770595,0.005369541,0.003955821,0.004526497,0.0038650318,0.0037872125,0.0037612726,0.0025291315,0.0016731179,0.001504509,0.0027625898,0.011763704,0.032048635,0.031996757,0.04158152,0.034837168,0.044201437,0.1250688,0.31809992,0.42442718,0.43089917,0.59617466,0.3931308,0.008884385,0.004708076,0.0030868375,0.0018157868,0.0012062013,0.0007133448,0.6698488154847128,2.064727361893038,2.81590619208771,3.798536589818554,8.37319033396481,-4.936426930808355,-7.105808919288488,11.24398646444879,0.7691311969993475,0.8456264813897735,0.12231745600415234,0.989675770800178,0.014961560043327741,plastik
0.0,0.0,0.0007070355,0.010328867,0.009683312,0.016722927,0.020273475,0.025760684,0.035459366,0.0388101,0.033107705,0.029910676,0.06301838,0.07579113,0.063356526,0.040285654,0.029403454,0.021395508,0.01275738,0.009990719,0.040270284,0.1581915,0.2842129,0.38814712,0.26418534,0.28232235,0.52306795,0.54366416,0.0009990719,4.611101e-05,3.0740674e-05,3.0740674e-05,0.0,0.00010488332,0.0074467156,0.009664249,0.011986665,0.017590431,0.03004158,0.043976076,0.03368253,0.030521046,0.02873803,0.045279626,0.077733524,0.06373909,0.04426076,0.033922262,0.020182548,0.011132616,0.006787449,0.007266916,0.010892882,0.02177078,0.10877898,0.28129706,0.3943313,0.2549264,0.2662538,0.4769494,0.60610574,0.0004794666,0.0,0.0,0.0,2.9948806e-05,0.005690273,0.009373976,0.011215827,0.015483532,0.025142021,0.04499808,0.03686698,0.03081732,0.02985896,0.036582466,0.07314996,0.06795384,0.04999953,0.03682206,0.022865914,0.011635111,0.006873251,0.0074123293,0.007472227,0.011739932,0.021473294,0.109672524,0.269689,0.41029865,0.29248002,0.33395913,0.65809506,0.30628642,0.00014974402,0.0,0.635032515785095,1.5820093326129228,4.430492574956341,5.136120060337348,9.821750594701983,6.392404791473285,-9.679513680342868,21.345299249836923,1.295529598825832,0.773105853570075,0.12864463095621467,0.9955765511633684,0.016549441073860666,plastik
0.0,2.9697327e-05,0.001811537,0.013170765,0.018278705,0.03743348,0.011433471,0.00622159,0.0051821833,0.005018848,0.0049594534,0.005018848,0.005805827,0.006251287,0.010676189,0.0216642,0.08766651,0.19324051,0.26417258,0.35495728,0.39558324,0.22847639,0.24835874,0.31875625,0.6175559,0.05476187,0.001098801,0.0007127358,0.00046030857,0.00029697327,0.00017818395,0.00013363796,1.548207e-05,0.0007741035,0.010883896,0.017045759,0.039231565,0.015574963,0.006456023,0.0051864935,0.0047839596,0.0049852263,0.004025338,0.0043814257,0.003777625,0.0035299119,0.0041337125,0.006781147,0.014537664,0.05541033,0.15392274,0.26389188,0.36509818,0.45624113,0.24246469,0.21693477,0.370842,0.48348957,0.28699112,0.0012230836,0.00061928283,0.00027867727,0.00023223105,0.00015482071,0.0,0.0,0.0,0.0,0.0,1.4399855e-05,0.0011375885,0.008783911,0.009633503,0.008769511,0.014961449,0.028295714,0.014270256,0.006623933,0.005227147,0.006091139,0.0070703286,0.010108698,0.021167787,0.13367385,0.2587654,0.32205275,0.4564754,0.29696822,0.278666,0.36336595,0.54982966,0.026538933,0.0013823861,0.0006047939,0.0002879971,0.00035999637,0.7914684811476116,3.283665962559954,6.267227658434736,6.921322230124151,9.999891750399609,9.401946986037908,-9.999923941619763,15.134050880626225,1.0229737442922375,0.7803482004894177,0.10380042907982573,0.9921129774205288,0.01077452907715593,plastik
0.0,4.368669e-05,0.0003349313,0.0030726306,0.0073393644,0.0037424932,0.0029561329,0.002708575,0.002897884,0.002708575,0.003087193,0.0036259955,0.0039463644,0.019950256,0.043133326,0.086441405,0.17480502,0.24843165,0.33613998,0.2953803,0.25063056,0.11386208,0.14473401,0.23555864,0.72243226,0.15323836,0.0005242403,0.0003349313,0.00046599138,0.0003349313,0.00017474676,1.4562231e-05,1.3767452e-05,0.00017897689,0.0022991647,0.0062641907,0.0034556305,0.0023266994,0.0017897688,0.0015694896,0.0025194439,0.0026295835,0.0024506066,0.002588281,0.0031802815,0.0031527467,0.01091759,0.029902907,0.0648447,0.12834018,0.23494157,0.32831243,0.31130964,0.213781,0.13672458,0.1319748,0.29264095,0.7407302,0.046506453,0.00041302358,0.0005231632,0.0002891165,0.00015144197,6.883726e-05,0.0,0.0,0.0,0.0,4.3592016e-05,0.00029061342,0.0011333923,0.003530953,0.0063499035,0.005274634,0.0029061344,0.0019616405,0.00216507,0.0023103766,0.002877073,0.003356585,0.016288882,0.046033166,0.14428957,0.25518766,0.36211887,0.3457864,0.2691807,0.14998558,0.21009898,0.50608873,0.51538837,0.00238303,0.0007701256,0.00062481884,0.00027608275,0.00014530671,0.7534565279847473,2.7398491112948555,3.058762307751585,4.902653794995767,8.88964528402414,6.779548128311922,9.190688940927277,13.03908288486628,1.0494791666666667,0.7743667143842321,0.11274539097975153,0.990682610100398,0.012711523187177038,plastik
0.0,0.00012341049,0.0006273367,0.0026841783,0.0060471143,0.0057797246,0.0049261353,0.004956988,0.004884999,0.0048747147,0.006283651,0.006540756,0.006581893,0.007877703,0.005707735,0.005635746,0.0055534723,0.006695019,0.009245503,0.040704895,0.23010916,0.39889356,0.57107174,0.677863,0.0082685035,2.0568415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009208758,0.0030664215,0.0029619923,0.003208825,0.003882868,0.0046993145,0.0042721042,0.0041107135,0.0043765334,0.00492716,0.0052499413,0.007091693,0.0073765,0.0074999165,0.006170817,0.00628474,0.007993582,0.018037774,0.14180538,0.35846752,0.40663788,0.82724077,0.030170549,4.7467824e-05,9.493565e-06,0.0,0.0,0.0,0.0,0.0,9.90435e-06,0.00046550445,0.0012974698,0.0021987658,0.0028227398,0.002862357,0.003308053,0.0026741745,0.0023671396,0.001782783,0.0016837395,0.001951157,0.0030109223,0.004130114,0.0059327055,0.008289941,0.011013637,0.010993828,0.009141715,0.009191236,0.018610274,0.20290051,0.35025743,0.6079191,0.68238,7.92348e-05,0.0,0.0,0.0,0.0,0.0,0.5604545011466361,1.3418124557193,2.6759162539063923,3.6457249375241174,-7.220405407980576,-4.533103153852237,-6.841074714701659,6.3316464856490535,0.6132328359425963,0.8369507807898503,0.16312755419711675,0.9920967945434305,0.026610598938333264,plastik
8.958049e-05,0.00046581854,0.0014870361,0.0036728,0.009979267,0.021284325,0.046528105,0.0986102,0.10054514,0.0825753,0.07252436,0.057009023,0.04642061,0.04092037,0.037068408,0.03439891,0.039272085,0.042909056,0.046080206,0.04968134,0.050756305,0.06654039,0.06881573,0.09773231,0.10056306,0.14397377,0.21613981,0.5007012,0.59572816,0.31225967,0.29360902,0.24410683,0.0,0.0,0.0,3.507781e-05,0.0007717118,0.0045250375,0.011382749,0.02883396,0.08453752,0.07020824,0.06580597,0.06806849,0.06256127,0.0614914,0.063788995,0.061298475,0.054896772,0.05189762,0.04770582,0.04297032,0.0422863,0.052020393,0.06156156,0.08446737,0.09451716,0.14234576,0.21550052,0.49570206,0.5547906,0.185737,0.3894163,0.34916452,0.0,0.0,0.0,0.00012303423,0.0008788159,0.0051850136,0.01007123,0.012461609,0.015361702,0.017207215,0.017839963,0.01588899,0.021495838,0.030547641,0.042517114,0.061657723,0.090008326,0.11059019,0.114070304,0.09521092,0.085227564,0.0702877,0.08187049,0.09441998,0.10190749,0.1475356,0.2920305,0.5132988,0.48623127,0.18980666,0.3752368,0.35667622,0.7186057087406948,3.8334591039608594,2.5202174801233714,4.185100684457804,-7.598507590098269,6.14222633638008,7.835793196102188,55.49588735322896,2.723983814416177,0.666578921194303,0.09248992365943366,0.989729477971289,0.008554385978527868,logam
0.039260592,0.06221144,0.056761835,0.07016122,0.07971268,0.043518707,0.059769858,0.09235029,0.079927534,0.072153546,0.08022053,0.06262162,0.05984799,0.05883229,0.06426237,0.06473115,0.07014169,0.09018217,0.13258752,0.14282262,0.09617869,0.13248986,0.16667196,0.22466436,0.39625853,0.5844164,0.47073647,0.22698873,0.008301369,0.011602384,0.022560192,0.017325446,0.0,0.0,1.7820568e-05,0.00021384683,0.0013009015,0.0045977067,0.030865224,0.06242545,0.06413622,0.08544962,0.16159691,0.16165037,0.14352685,0.09343324,0.09272042,0.08667924,0.09701517,0.118203826,0.14750084,0.12392423,0.14210121,0.18271428,0.34657443,0.5989493,0.5113968,0.1728595,0.0063441223,0.0064688665,0.0062906607,0.006985663,0.01003298,0.0376905,0.0,3.6546728e-05,0.0002558271,0.001206042,0.0048058946,0.032179393,0.073532015,0.07046209,0.07437259,0.12776735,0.15572561,0.16522776,0.096483365,0.09383372,0.0843133,0.08815071,0.095478326,0.13862173,0.14874518,0.12413096,0.15883207,0.28575885,0.40267184,0.5580685,0.48046157,0.05535002,0.0055551026,0.0060484833,0.006779418,0.0076382663,0.009392509,0.04080442,0.720201005036105,2.382975460671604,2.778821526947419,3.7016319184854165,7.0339633177003495,5.11441498470997,-7.170991977385667,20.71461187214612,1.7823507827788652,0.6657477478823943,0.07548832131839217,0.9954017758911594,0.0056984866554688225,logam
0.005937365,0.023043156,0.16960116,0.22665726,0.21436316,0.15028816,0.13589723,0.13124004,0.14430666,0.19070198,0.27420032,0.27740076,0.23965766,0.27446517,0.20939696,0.1498688,0.101641506,0.086919494,0.07449296,0.06994613,0.10916805,0.50220394,0.3251204,0.036595356,0.03474131,0.029267456,0.024897203,0.018915694,0.017569304,0.017790023,0.016399488,0.056835372,0.00038783235,0.007300373,0.06264633,0.20342946,0.17926979,0.20434201,0.13872992,0.123536006,0.118631065,0.14208351,0.21871462,0.24730015,0.19651693,0.20623554,0.22421272,0.16916335,0.16097324,0.18686675,0.14648655,0.0883117,0.08717102,0.15278313,0.5597105,0.29564232,0.05536877,0.046060793,0.03976422,0.03333077,0.03223571,0.03029655,0.023771841,0.104075946,2.304306e-05,0.002281263,0.019217912,0.063529715,0.18125671,0.1698043,0.18694834,0.19151087,0.1296633,0.13922617,0.20462237,0.26080135,0.20584366,0.18081889,0.21176572,0.18070367,0.13353454,0.14964163,0.19160303,0.14756775,0.09938472,0.08654973,0.13224413,0.48196864,0.41240165,0.056755055,0.046155248,0.036361948,0.0308777,0.030301623,0.032628972,0.13445625,0.5682786545448505,1.9964683214047512,2.8404318437599616,3.4671257982084573,-6.657663833692231,5.787700890010473,7.023194452450477,85.41511232061318,4.121733325179386,0.4589413653279815,0.046013059118506804,0.9877402323248887,0.002117201609443202,logam
0.0,0.04123007,0.4142076,0.08381164,0.0886067,0.056170646,0.046673104,0.03260267,0.068722956,0.024993531,0.02180917,0.023864195,0.02945534,0.03417634,0.033639442,0.035898115,0.031103062,0.030510621,0.037823543,0.07190731,0.123079255,0.29675654,0.536139,0.33154383,0.066649415,0.027215179,0.041267097,0.31980613,0.16975236,0.34707683,0.16434635,0.009108754,0.121375166,0.16394493,0.18865365,0.07083547,0.05594176,0.0754957,0.059688963,0.08384606,0.038289957,0.022216925,0.021360964,0.022026712,0.034866117,0.0394883,0.034561776,0.038099743,0.034029175,0.037414975,0.082020015,0.24874206,0.34831876,0.5507439,0.21087056,0.035436757,0.01690997,0.027238559,0.262057,0.291483,0.43281156,0.08038418,0.0036330759,0.0069618104,0.0,0.0,0.0,0.0,0.0109186545,0.037146132,0.03050411,0.04248246,0.051716957,0.10820255,0.12472245,0.121505514,0.10125775,0.083167225,0.11240348,0.095259115,0.10528838,0.078247204,0.11297118,0.3159219,0.54896045,0.37253997,0.116680115,0.036540594,0.015876519,0.02424055,0.22957559,0.33166596,0.3890031,0.111154556,0.003898168,0.008591108,0.40644313708818575,0.9351274071319939,1.7291198286876752,2.009917290481488,3.880238209544245,2.4829210103725674,-5.095937249844162,1.1868476842791909,0.4429937214611872,0.8251629844216302,0.08313748188116793,0.9998614992230532,0.006911840893541526,logam
0.0037577979,0.0069665113,0.024159724,0.051768385,0.07155259,0.08246565,0.106694005,0.11323155,0.06956216,0.050532945,0.04020329,0.04179907,0.043823816,0.043223254,0.048645467,0.06244122,0.07908534,0.09701639,0.10216406,0.087115705,0.053775974,0.041541684,0.026956623,0.02699094,0.0747613,0.20751967,0.33054894,0.5568919,0.62638545,0.1989059,0.0011496459,0.001938955,0.0,8.204866e-05,0.0011158618,0.007712574,0.017673282,0.024516141,0.03327894,0.04000693,0.04986918,0.07079159,0.11332562,0.1394171,0.13270551,0.10746734,0.093601115,0.070085965,0.04975431,0.047686685,0.048950233,0.07573092,0.08140869,0.048343074,0.047555406,0.14826193,0.24140358,0.45330247,0.6499895,0.42586538,0.0013620078,0.0010502229,0.0013948273,0.002576328,0.24273396,0.03778079,0.023518423,0.024822319,0.029635467,0.036557384,0.05130268,0.072647944,0.07296989,0.05795094,0.042545646,0.03357935,0.02833157,0.02641597,0.025578901,0.024532564,0.024774026,0.02654475,0.027558891,0.03589739,0.077187434,0.077364504,0.08584788,0.20677218,0.3563178,0.49551272,0.6287033,0.28420106,0.0020121855,0.0013360911,0.0013682861,0.0025916947,0.735764184773457,2.3862409883303943,3.6605596078474023,4.701265971075671,-9.506422123872094,6.428833470952954,-8.855590373639886,55.61423679060665,2.7378608121330723,0.6434191468827554,0.08931619082967604,0.991714905724903,0.007977381944323106,logam
